Application order,Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Is_Mature_Student,First_Generation_Student,Financial_Risk_Flag,Pass_Rate_1st_Sem,Pass_Rate_2nd_Sem,Evaluation_Load_Ratio_1st_Sem,Evaluation_Load_Ratio_2nd_Sem,Target_Encoded,Marital status_Single,Gender_Male,Daytime/evening attendance_Evening,Course_Health Sciences,Course_STEM,Course_Social & Humanities,Application mode_Other Special,Application mode_Special/Non-Traditional,Previous qualification_Higher Education,Previous qualification_Vocational/Technical,Mother's qualification_Higher Education,Mother's qualification_Vocational/Technical,Father's qualification_Higher Education,Father's qualification_Vocational/Technical,Mother's occupation_Clerical/Service,Mother's occupation_Professional/Managerial,Mother's occupation_Student,Mother's occupation_Unknown/Not Reported,Father's occupation_Clerical/Service,Father's occupation_Professional/Managerial,Father's occupation_Student,Father's occupation_Unknown/Not Reported,Displaced_Yes,Debtor_Yes,Tuition fees up to date_Yes,Scholarship holder_Yes,International_Yes
1.7296549799693344,-0.8048412577874374,-0.21257195985668262,-0.562167955812708,0,7,9,7,12.1625,0,0,8,8,8,13.825,0,0,1,0,1.0,1.0,1.2857142857142858,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.2071731591606723,-0.7290080847314089,-0.6338320892096062,-0.6939730878554988,0,6,6,6,13.833333333333334,0,0,6,11,6,14.555555555555555,0,0,1,0,1.0,1.0,1.0,1.8333333333333333,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False
-0.5540677512436588,0.02932364582887579,-0.019206654579931284,-0.562167955812708,0,7,12,4,12.45,0,0,7,11,5,11.7,0,0,0,0,0.5714285714285714,0.7142857142857143,1.7142857142857142,1.5714285714285714,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-1.714839334459779,-1.1724925824805565,-0.4303628237699172,2,6,9,6,12.125,0,2,6,7,6,13.571428571428571,0,0,1,0,1.0,1.0,1.5,1.1666666666666667,2,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
-0.5540677512436588,1.6976534530615022,0.5332656462107864,-0.4303628237699172,0,6,8,5,13.4,0,0,6,10,4,13.0,0,0,1,0,0.8333333333333334,0.6666666666666666,1.3333333333333333,1.6666666666666667,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,-1.0323407769555228,-0.951503662164269,-0.4303628237699172,0,6,8,6,13.333333333333334,0,0,6,8,5,14.0,0,0,1,1,1.0,0.8333333333333334,1.3333333333333333,1.3333333333333333,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False
-0.5540677512436588,-0.9565076038994943,0.9683375830834781,0.7558833646152,10,15,15,11,11.454545454545457,0,9,13,16,11,11.545454545454543,0,1,1,0,0.7333333333333333,0.8461538461538461,1.0,1.2307692307692308,0,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,0.03690696313447821,-1.0689040260822968,-0.4303628237699172,0,6,10,4,12.0,0,0,6,14,3,10.0,0,0,1,1,0.6666666666666666,0.5,1.6666666666666667,2.3333333333333335,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.5540677512436588,0.7876553763891605,0.8992785454846383,1.0194936287007816,0,7,8,6,12.666666666666666,0,0,7,9,5,12.6,0,1,1,1,0.8571428571428571,0.7142857142857143,1.1428571428571428,1.2857142857142858,0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.5540677512436588,1.2426544147253313,0.5056420311712521,-0.4303628237699172,0,6,7,6,12.666666666666666,0,0,6,9,6,13.77777777777778,0,0,1,0,1.0,1.0,1.1666666666666667,1.5,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.5540677512436588,0.02932364582887579,-0.11588930721830744,-0.2985576917271264,12,18,22,18,11.88888888888889,1,11,13,13,13,11.461538461538462,0,0,1,0,1.0,1.0,1.2222222222222223,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,0.5601558572210751,0.8992785454846383,-0.034947427641544786,0,6,0,0,0.0,0,0,6,0,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
2.4908958903736655,-0.8048412577874374,-0.5095258215316947,-0.2985576917271264,0,6,6,4,13.0,0,0,6,8,4,11.6,0,0,1,1,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.5540677512436588,2.8351510489019294,2.971049673449833,0.09685770440124603,4,7,7,7,16.885714285714283,0,3,8,9,8,15.744444444444444,0,1,1,0,1.0,1.0,1.0,1.125,2,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.9565076038994943,1.6243984402724565,0.4922731005296184,0,6,6,6,12.5,0,1,6,6,6,12.333333333333334,0,1,1,0,1.0,1.0,1.0,1.0,2,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.5540677512436588,0.7876553763891605,0.0705700942985603,-0.6939730878554988,0,7,9,7,13.055555555555555,0,0,8,8,8,15.8125,0,0,1,0,1.0,1.0,1.2857142857142858,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.9684140695650034,-1.3356734691796368,-1.2622693313590483,-0.2985576917271264,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.5540677512436588,-0.7290080847314089,-0.371407746334015,-0.562167955812708,0,5,7,0,0.0,0,0,5,5,0,0.0,0,0,0,1,0.0,0.0,1.4,1.0,0,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,True,True,False
3.2521368007779965,-0.12234270028318116,-0.11588930721830744,-0.562167955812708,0,8,8,7,12.355714285714283,0,0,8,8,7,12.355714285714283,0,0,1,0,0.875,0.875,1.0,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
-0.5540677512436588,-0.425675392507295,-0.6476438967293743,-0.6939730878554988,0,6,0,0,0.0,0,0,6,0,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9684140695650034,-0.5015085655633235,-0.18494834481714728,-0.6939730878554988,0,7,8,5,11.98,0,0,7,8,5,11.98,0,0,1,0,0.7142857142857143,0.7142857142857143,1.1428571428571428,1.1428571428571428,1,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
0.2071731591606723,-1.5631729883477221,-1.4418228291160324,-0.4303628237699172,0,7,7,7,13.857142857142858,0,0,7,8,7,12.571428571428571,0,0,1,1,1.0,1.0,1.0,1.1428571428571428,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False
-0.5540677512436588,1.3184875877813598,0.8923726417247547,0.09685770440124603,0,6,9,5,13.0,0,0,6,6,6,14.166666666666666,0,1,1,0,0.8333333333333334,1.0,1.5,1.0,2,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,-1.2598402961236081,-1.117245352401485,-0.4303628237699172,0,6,6,6,12.833333333333334,0,0,6,10,6,11.166666666666666,0,0,1,0,1.0,1.0,1.0,1.6666666666666667,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False
0.9684140695650034,-1.1081739500115513,-0.620020281689838,-0.4303628237699172,0,5,11,4,11.0,0,0,5,7,5,13.2,0,0,1,0,0.8,1.0,2.2,1.4,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.19817587333920963,-0.6338320892096062,-0.562167955812708,0,8,8,7,12.357142857142858,0,0,8,8,7,12.357142857142858,0,0,1,0,0.875,0.875,1.0,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
3.2521368007779965,0.8634885494451889,0.03604057549914038,-0.6939730878554988,0,8,8,7,13.857142857142858,0,0,8,8,7,13.857142857142858,0,0,1,0,0.875,0.875,1.0,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
0.2071731591606723,-2.0940051997399216,0.18797045821658723,-0.4303628237699172,0,6,6,6,12.333333333333334,0,0,6,6,6,10.666666666666666,0,0,1,0,1.0,1.0,1.0,1.0,2,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
-0.5540677512436588,0.7876553763891605,0.25012359205554346,-0.4303628237699172,0,7,8,7,12.847142857142858,0,0,8,10,8,13.788888888888888,0,0,1,0,1.0,1.0,1.1428571428571428,1.25,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.2071731591606723,0.33265633805298966,-0.04683026961946761,-0.562167955812708,0,7,9,6,12.339999999999998,0,0,8,9,8,13.01875,0,0,1,0,0.8571428571428571,1.0,1.2857142857142858,1.125,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False
-0.5540677512436588,0.5601558572210751,0.8992785454846383,-0.562167955812708,0,6,10,5,12.666666666666666,0,0,6,19,4,11.75,0,0,0,0,0.8333333333333334,0.6666666666666666,1.6666666666666667,3.1666666666666665,1,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False
-0.5540677512436588,0.03690696313447821,-1.5177877704747558,-0.4303628237699172,0,6,6,6,13.833333333333334,0,0,6,6,6,12.5,0,0,0,0,1.0,1.0,1.0,1.0,2,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
0.2071731591606723,-1.2598402961236081,-0.8548210095258938,-0.562167955812708,0,5,15,2,10.75,0,0,5,11,2,10.0,0,0,1,0,0.4,0.4,3.0,2.2,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False
2.4908958903736655,-1.1840071230675797,-0.8548210095258938,-0.562167955812708,0,6,11,4,13.25,0,0,6,10,4,10.25,0,0,1,0,0.6666666666666666,0.6666666666666666,1.8333333333333333,1.6666666666666667,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,0.33265633805298966,0.2777472070950798,-0.6939730878554988,0,8,8,8,13.73125,0,0,8,8,8,13.73125,0,0,1,0,1.0,1.0,1.0,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
1.7296549799693344,-1.2598402961236081,-1.2415516200793966,-0.034947427641544786,0,6,6,6,13.333333333333334,0,0,6,8,3,12.666666666666666,0,0,1,0,1.0,0.5,1.0,1.3333333333333333,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.5540677512436588,0.03690696313447821,0.34680624469391963,-0.2985576917271264,0,6,8,5,12.0,0,0,6,9,5,10.8,0,0,1,0,0.8333333333333334,0.8333333333333334,1.3333333333333333,1.5,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,-0.19817587333920963,0.20868816949623997,-0.034947427641544786,5,9,10,9,10.88888888888889,0,3,8,10,6,11.333333333333334,0,0,1,0,1.0,0.75,1.1111111111111112,1.25,2,True,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.9684140695650034,-2.0181720266838927,-1.2070221012799767,-0.562167955812708,0,7,8,7,13.025,0,0,8,9,8,13.811111111111112,0,0,1,0,1.0,1.0,1.1428571428571428,1.125,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.2071731591606723,-0.577341738619352,-0.7650442606474013,-0.6939730878554988,0,6,6,6,13.0,0,0,6,6,6,14.166666666666666,0,0,1,0,1.0,1.0,1.0,1.0,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,0.10515681888490426,0.3191826296543833,-0.562167955812708,0,6,10,5,11.8,0,0,6,10,5,12.0,0,0,1,0,0.8333333333333334,0.8333333333333334,1.6666666666666667,1.6666666666666667,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,0.03690696313447821,-0.48190220649215837,0.22866283644403682,0,8,8,7,12.042857142857144,0,0,8,8,7,12.042857142857144,0,1,1,0,0.875,0.875,1.0,1.0,2,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.2071731591606723,-1.1840071230675797,-1.1932102937602085,-0.562167955812708,0,6,9,5,12.2,0,0,6,10,4,13.0,0,0,1,0,0.8333333333333334,0.6666666666666666,1.5,1.6666666666666667,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
-0.5540677512436588,0.25682316499696123,0.6506660101288153,-0.562167955812708,0,7,8,7,12.8375,0,0,8,8,8,15.5,0,0,1,0,1.0,1.0,1.1428571428571428,1.0,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False
-0.5540677512436588,-0.9565076038994943,-0.48190220649215837,0.09685770440124603,0,7,13,7,11.0,0,0,8,13,7,11.7,0,1,1,1,1.0,0.875,1.8571428571428572,1.625,2,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False
-0.5540677512436588,0.18098999194093274,0.3882416672532231,-0.6939730878554988,0,6,7,6,13.5,0,0,6,9,5,14.0,0,0,1,0,1.0,0.8333333333333334,1.1666666666666667,1.5,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False
2.4908958903736655,-0.8048412577874374,-0.9722213734439208,-0.562167955812708,0,6,8,6,12.125,0,0,6,7,6,12.714285714285714,0,0,1,0,1.0,1.0,1.3333333333333333,1.1666666666666667,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False
2.4908958903736655,1.0909880686132745,0.5056420311712521,-0.6939730878554988,0,8,12,7,12.62857142857143,0,0,8,12,7,12.62857142857143,0,0,1,0,0.875,0.875,1.5,1.5,2,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.5540677512436588,-0.9565076038994943,-0.2609132861758707,0.4922731005296184,0,5,9,3,10.666666666666666,0,0,5,7,4,11.4,0,1,1,0,0.6,0.8,1.8,1.4,1,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.9684140695650034,-0.8806744308434659,-0.6752675117689096,-0.562167955812708,0,6,11,5,11.2,0,0,6,13,5,11.6,0,0,1,0,0.8333333333333334,0.8333333333333334,1.8333333333333333,2.1666666666666665,2,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False
-0.5540677512436588,0.18098999194093274,0.1948763619764728,-0.6939730878554988,0,6,6,6,12.666666666666666,0,0,6,6,6,11.833333333333334,0,0,1,0,1.0,1.0,1.0,1.0,0,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False
-0.5540677512436588,-0.19817587333920963,2.142341222263755,1.414909024829154,0,6,7,4,13.5,0,0,6,6,0,0.0,6,1,1,1,0.6666666666666666,0.0,1.1666666666666667,1.0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
3.2521368007779965,-0.3498422194512666,-0.7236088380880977,-0.6939730878554988,0,5,9,3,11.666666666666666,0,0,5,15,2,11.0,0,0,1,0,0.6,0.4,1.8,3.0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5540677512436588,-0.2740090463952381,-0.4128431688933185,-0.6939730878554988,0,5,8,2,10.5,0,0,5,7,3,12.333333333333334,0,0,1,0,0.4,0.6,1.6,1.4,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.9684140695650034,0.7876553763891605,0.4711125123718321,-0.6939730878554988,0,8,8,8,14.26875,0,0,8,8,8,14.26875,0,0,1,0,1.0,1.0,1.0,1.0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
